test_1351d, tea, 0.18429603
test_1351d, cake, 0.06344356
test_1352a, fish, 0.31804225
test_1352a, tea, 0.25565457
test_1352a, nuts, 0.10455412
test_1352b, jam, 0.37765953
test_1352b, tomatosauce, 0.14833257
test_1352b, honey, 0.097997345
test_1352c, milk, 0.27397767
test_1352c, tea, 0.14427347
test_1352c, flour, 0.14177881
test_1352d, water, 0.9953935
test_1352d, soda, 0.0020532527
test_1352d, milk, 0.00089559355
test_1353a, corn, 0.58872277
test_1353a, beans, 0.29078996
test_1353a, tomatosauce, 0.044900857
test_1353b, juice, 0.42435333
test_1353b, oil, 0.19220044
test_1353b, vinegar, 0.19116981
test_1353c, juice, 0.8233724
test_1353c, spices, 0.035391014
test_1353c, soda, 0.021907458
test_1353d, soda, 0.4131857
test_1353d, water, 0.32391965
test_1353d, juice, 0.19933772
test_1354a, oil, 0.6943874
test_1354a, vinegar, 0.2589057
test_1354a, juice, 0.012193264
test_1354b, nuts, 0.2426666
test_1354b, candy, 0.1901544
test_1354b, beans, 0.14631563
test_1354c, cereal, 0.68862396
test_1354c, nuts, 0.067432255
test_1354c, candy, 0.044904444
test_1354d, oil, 0.67454636
test_1354d, vinegar, 0.22303101
test_1354d, water, 0.027823333
test_1355a, chips, 0.38910377
test_1355a, flour, 0.119137555
test_1355a, chocolate, 0.09938543
test_1355b, cereal, 0.59652144
test_1355b, tea, 0.09547667
test_1355b, rice, 0.05209794
test_1355c, soda, 0.81399715
test_1355c, vinegar, 0.067487605
test_1355c, juice, 0.04912242
test_1355d, chips, 0.34623104
test_1355d, cereal, 0.1950274
test_1355d, candy, 0.11648569
test_1356a, coffee, 0.8327764
test_1356a, chocolate, 0.05453328
test_1356a, nuts, 0.044200484
test_1356b, soda, 0.33112308
test_1356b, juice, 0.25845158
test_1356b, candy, 0.115003206
test_1356c, spices, 0.3628961
test_1356c, coffee, 0.16012827
test_1356c, chocolate, 0.13825433
test_1356d, tea, 0.4590536
test_1356d, rice, 0.17429294
test_1356d, tomatosauce, 0.045755554
test_1357a, cake, 0.53241354
test_1357a, cereal, 0.18514903
test_1357a, chocolate, 0.12524812
test_1357b, rice, 0.25433248
test_1357b, flour, 0.16895512
test_1357b, cereal, 0.1589722
test_1357c, beans, 0.47215953
test_1357c, fish, 0.1030851
test_1357c, jam, 0.1010692
test_1357d, chips, 0.62228537
test_1357d, beans, 0.07769355
test_1357d, nuts, 0.07760587
test_1358a, cake, 0.7231892
test_1358a, cereal, 0.19370136
test_1358a, tea, 0.022062214
test_1358b, honey, 0.7446248
test_1358b, jam, 0.09570773
test_1358b, oil, 0.058963697
test_1358c, candy, 0.9468328
test_1358c, soda, 0.021920905
test_1358c, cereal, 0.0067545706
test_1358d, corn, 0.91834223
test_1358d, nuts, 0.024117563
test_1358d, beans, 0.022561623
test_1359a, tea, 0.88119
test_1359a, milk, 0.019561883
test_1359a, flour, 0.019051218
test_1359b, spices, 0.3314618
test_1359b, coffee, 0.21481831
test_1359b, rice, 0.093325146
test_1359c, tea, 0.7099564
test_1359c, oil, 0.04275297
test_1359c, chocolate, 0.03480927
test_1359d, cake, 0.77968806
test_1359d, cereal, 0.12408561
test_1359d, rice, 0.029075062
test_1360a, coffee, 0.9357943
test_1360a, cake, 0.012204656
test_1360a, jam, 0.009579412
test_1360b, vinegar, 0.34706447
test_1360b, oil, 0.24121548
test_1360b, honey, 0.20633642
test_1360c, cereal, 0.64351076
test_1360c, cake, 0.1552375
test_1360c, rice, 0.09027366
test_1360d, vinegar, 0.47925904
test_1360d, juice, 0.2999161
test_1360d, oil, 0.08578388
test_1361a, juice, 0.70319587
test_1361a, soda, 0.111193985
test_1361a, vinegar, 0.0640757
test_1361b, soda, 0.22838518
test_1361b, spices, 0.14737199
test_1361b, coffee, 0.10027114
test_1361c, beans, 0.44360426
test_1361c, spices, 0.27139705
test_1361c, jam, 0.08668144
test_1361d, spices, 0.38864788
test_1361d, corn, 0.12938477
test_1361d, candy, 0.077072755
test_1362a, tomatosauce, 0.8905666
test_1362a, rice, 0.0513798
test_1362a, pasta, 0.009717453
test_1362b, cereal, 0.5388226
test_1362b, cake, 0.13430744
test_1362b, chocolate, 0.11211768
test_1362c, coffee, 0.2636508
test_1362c, vinegar, 0.19909261
test_1362c, oil, 0.14892456
test_1362d, water, 0.8169555
test_1362d, fish, 0.07570831
test_1362d, soda, 0.030814197
test_1363a, pasta, 0.8852487
test_1363a, spices, 0.025415955
test_1363a, cereal, 0.025239754
test_1363b, tomatosauce, 0.54849523
test_1363b, chips, 0.067391135
test_1363b, fish, 0.05701562
test_1363c, coffee, 0.7534167
test_1363c, jam, 0.06886287
test_1363c, tomatosauce, 0.05100475
test_1363d, soda, 0.42769763
test_1363d, chocolate, 0.24568374
test_1363d, chips, 0.07563153
test_1364a, chips, 0.25747836
test_1364a, flour, 0.19646287
test_1364a, coffee, 0.17039897
test_1364b, spices, 0.27711797
test_1364b, tomatosauce, 0.25896764
test_1364b, beans, 0.1561463
test_1364c, tea, 0.2724521
test_1364c, milk, 0.17570013
test_1364c, tomatosauce, 0.1250768
test_1364d, jam, 0.44390145
test_1364d, tomatosauce, 0.23527744
test_1364d, spices, 0.13860813
test_1365a, coffee, 0.62124395
test_1365a, rice, 0.2589571
test_1365a, tea, 0.038447592
test_1365b, tea, 0.6209359
test_1365b, candy, 0.075721264
test_1365b, chocolate, 0.07440017
test_1365c, juice, 0.7160625
test_1365c, corn, 0.13238528
test_1365c, soda, 0.057690572
test_1365d, tomatosauce, 0.3504186
test_1365d, jam, 0.23906837
test_1365d, honey, 0.13908547
test_1366a, sugar, 0.20132372
test_1366a, rice, 0.17103921
test_1366a, flour, 0.16175266
test_1366b, coffee, 0.53704095
test_1366b, cake, 0.25300768
test_1366b, rice, 0.03995124
test_1366c, vinegar, 0.590355
test_1366c, oil, 0.15839487
test_1366c, jam, 0.049462978
test_1366d, tea, 0.22917645
test_1366d, cereal, 0.18293566
test_1366d, milk, 0.15264612
test_1367a, flour, 0.30368114
test_1367a, sugar, 0.28707004
test_1367a, milk, 0.12806794
test_1367b, flour, 0.583926
test_1367b, milk, 0.23548147
test_1367b, sugar, 0.11478398
test_1367c, cereal, 0.5194327
test_1367c, rice, 0.1220726
test_1367c, milk, 0.046461668
test_1367d, candy, 0.6000044
test_1367d, cereal, 0.09421784
test_1367d, nuts, 0.07528614
test_1368a, jam, 0.5936489
test_1368a, honey, 0.11250078
test_1368a, tomatosauce, 0.11155808
test_1368b, tea, 0.32851577
test_1368b, candy, 0.2287789
test_1368b, cereal, 0.11493232
test_1368c, cake, 0.59173363
test_1368c, cereal, 0.16216853
test_1368c, chips, 0.1016052
test_1368d, chips, 0.56872934
test_1368d, tomatosauce, 0.10492418
test_1368d, beans, 0.10228045
test_1369a, milk, 0.87377244
test_1369a, flour, 0.05505773
test_1369a, rice, 0.018087476
test_1369b, fish, 0.93960065
test_1369b, rice, 0.014785136
test_1369b, honey, 0.010388218
test_1369c, soda, 0.71549094
test_1369c, water, 0.10925134
test_1369c, juice, 0.060585298
test_1369d, vinegar, 0.6264935
test_1369d, oil, 0.32974666
test_1369d, jam, 0.028124562
test_1370a, soda, 0.58727294
test_1370a, water, 0.109074265
test_1370a, oil, 0.10524593
test_1370b, cake, 0.54645056
test_1370b, coffee, 0.20882969
test_1370b, cereal, 0.08189362
test_1370c, beans, 0.6515382
test_1370c, corn, 0.19701336
test_1370c, fish, 0.07030957
test_1370d, beans, 0.7100991
test_1370d, tomatosauce, 0.10500181
test_1370d, corn, 0.09991675
test_1371a, coffee, 0.37272087
test_1371a, honey, 0.17851019
test_1371a, juice, 0.13731325
test_1371b, oil, 0.16830169
test_1371b, spices, 0.14133222
test_1371b, pasta, 0.10112282
test_1371c, candy, 0.5392983
test_1371c, juice, 0.045180026
test_1371c, nuts, 0.04492357
test_1371d, tea, 0.69114137
test_1371d, chocolate, 0.10947407
test_1371d, fish, 0.046672102
test_1372a, chips, 0.20069769
test_1372a, flour, 0.19979754
test_1372a, pasta, 0.15962508
test_1372b, tomatosauce, 0.5926871
test_1372b, spices, 0.09637237
test_1372b, juice, 0.06590125
test_1372c, jam, 0.8240248
test_1372c, spices, 0.06947288
test_1372c, tomatosauce, 0.037516605
test_1372d, rice, 0.40820596
test_1372d, cereal, 0.3473664
test_1372d, fish, 0.048649535
test_1373a, milk, 0.6080541
test_1373a, juice, 0.09490873
test_1373a, fish, 0.06738993
test_1373b, milk, 0.84097695
test_1373b, juice, 0.044547625
test_1373b, coffee, 0.020735988
test_1373c, coffee, 0.46669826
test_1373c, cake, 0.14366947
test_1373c, juice, 0.07204076
test_1373d, sugar, 0.27583623
test_1373d, rice, 0.2382546
test_1373d, coffee, 0.117495276
test_1374a, milk, 0.56726897
test_1374a, fish, 0.25118116
test_1374a, tomatosauce, 0.06521526
test_1374b, water, 0.80167025
test_1374b, soda, 0.0835803
test_1374b, spices, 0.037476167
test_1374c, juice, 0.13163315
test_1374c, fish, 0.12412954
test_1374c, candy, 0.09450042
test_1374d, oil, 0.45103475
test_1374d, vinegar, 0.26843023
test_1374d, honey, 0.061571285
test_1375a, tea, 0.53017354
test_1375a, chocolate, 0.1801703
test_1375a, milk, 0.117550515
test_1375b, candy, 0.99081755
test_1375b, nuts, 0.0023811706
test_1375b, cereal, 0.0023281404
test_1375c, milk, 0.2935192
test_1375c, oil, 0.2836305
test_1375c, juice, 0.25691548
test_1375d, vinegar, 0.42399126
test_1375d, oil, 0.25401172
test_1375d, honey, 0.21812555
test_1376a, cereal, 0.77128696
test_1376a, flour, 0.05180938
test_1376a, nuts, 0.045427676
test_1376b, coffee, 0.47708765
test_1376b, cake, 0.06917783
test_1376b, rice, 0.06377076
test_1376c, candy, 0.9618386
test_1376c, cereal, 0.011156628
test_1376c, juice, 0.0062147533
test_1376d, flour, 0.77255225
test_1376d, milk, 0.14172538
test_1376d, tea, 0.030248437
test_1377a, spices, 0.3404183
test_1377a, honey, 0.2740768
test_1377a, soda, 0.10010301
test_1377b, corn, 0.81451976
test_1377b, beans, 0.15526898
test_1377b, nuts, 0.014461292
test_1377c, jam, 0.18034
test_1377c, rice, 0.15797323
test_1377c, coffee, 0.11092005
test_1377d, water, 0.7404908
test_1377d, soda, 0.12847559
test_1377d, vinegar, 0.027785655
test_1378a, cereal, 0.4217259
test_1378a, cake, 0.20103617
test_1378a, rice, 0.19666167
test_1378b, pasta, 0.3637735
test_1378b, cake, 0.222695
test_1378b, chips, 0.17862532
test_1378c, flour, 0.33605993
test_1378c, sugar, 0.18486553
test_1378c, tomatosauce, 0.124537736
test_1378d, flour, 0.66844976
test_1378d, milk, 0.1766718
test_1378d, sugar, 0.09819439
test_1379a, jam, 0.51731014
test_1379a, honey, 0.26724234
test_1379a, tomatosauce, 0.078525394
test_1379b, honey, 0.9982912
test_1379b, fish, 0.00036489373
test_1379b, juice, 0.00027617379
test_1379c, spices, 0.5129018
test_1379c, coffee, 0.098526366
test_1379c, vinegar, 0.09702735
test_1379d, candy, 0.37176266
test_1379d, sugar, 0.08743089
test_1379d, milk, 0.07750233
test_1380a, candy, 0.31543714
test_1380a, coffee, 0.17642252
test_1380a, rice, 0.10011241
test_1380b, rice, 0.18087876
test_1380b, sugar, 0.14371233
test_1380b, milk, 0.14005364
test_1380c, jam, 0.26919016
test_1380c, juice, 0.24519618
test_1380c, chocolate, 0.12024907
test_1380d, coffee, 0.4121216
test_1380d, spices, 0.22534399
test_1380d, juice, 0.10770253
test_1381a, fish, 0.39265826
test_1381a, corn, 0.19596188
test_1381a, chips, 0.1451201
test_1381b, chips, 0.22626963
test_1381b, nuts, 0.16165468
test_1381b, flour, 0.1531654
test_1381c, spices, 0.40246147
test_1381c, coffee, 0.20642856
test_1381c, tomatosauce, 0.12060359
test_1381d, corn, 0.2289509
test_1381d, candy, 0.162816
test_1381d, fish, 0.12639609
test_1382a, chocolate, 0.43444225
test_1382a, chips, 0.28604293
test_1382a, candy, 0.15743417
test_1382b, tea, 0.23258312
test_1382b, rice, 0.2256462
test_1382b, chocolate, 0.11555401
test_1382c, juice, 0.5010895
test_1382c, tea, 0.16358414
test_1382c, oil, 0.122209765
test_1382d, jam, 0.5824953
test_1382d, honey, 0.25129753
test_1382d, vinegar, 0.022433948
test_1383a, beans, 0.57019323
test_1383a, tomatosauce, 0.19054528
test_1383a, jam, 0.08409105
test_1383b, chips, 0.88021994
test_1383b, chocolate, 0.02809909
test_1383b, nuts, 0.026069678
test_1383c, flour, 0.28025347
test_1383c, cake, 0.16881306
test_1383c, chocolate, 0.09488484
test_1383d, chips, 0.52960646
test_1383d, candy, 0.28545234
test_1383d, coffee, 0.09283237
test_1384a, chocolate, 0.7565209
test_1384a, cake, 0.048279088
test_1384a, rice, 0.03719673
test_1384b, chocolate, 0.32584462
test_1384b, cereal, 0.18409207
test_1384b, tea, 0.06326426
test_1384c, chocolate, 0.35262996
test_1384c, tea, 0.1809726
test_1384c, cereal, 0.098745
test_1384d, chocolate, 0.8811404
test_1384d, tea, 0.062233344
test_1384d, coffee, 0.01724271
test_1385a, cereal, 0.32113397
test_1385a, tea, 0.22931698
test_1385a, cake, 0.13687874
test_1385b, chocolate, 0.4323605
test_1385b, cake, 0.22028577
test_1385b, cereal, 0.15031682
test_1385c, chocolate, 0.46937263
test_1385c, rice, 0.09174495
test_1385c, tea, 0.08134897
test_1385d, soda, 0.4370841
test_1385d, vinegar, 0.3019996
test_1385d, water, 0.13595977
test_1386a, cake, 0.47806263
test_1386a, cereal, 0.25610262
test_1386a, tea, 0.06832601
test_1386b, vinegar, 0.5878067
test_1386b, oil, 0.3210321
test_1386b, soda, 0.026437065
test_1386c, milk, 0.46200195
test_1386c, fish, 0.21052565
test_1386c, rice, 0.11653708
test_1386d, honey, 0.47796276
test_1386d, jam, 0.27468354
test_1386d, beans, 0.047383137
test_1387a, water, 0.9814902
test_1387a, soda, 0.013578403
test_1387a, vinegar, 0.0009959774
test_1387b, candy, 0.50407225
test_1387b, rice, 0.08751843
test_1387b, cereal, 0.066952966
test_1387c, spices, 0.80430317
test_1387c, coffee, 0.09925507
test_1387c, jam, 0.052678026
test_1387d, spices, 0.8185541
test_1387d, juice, 0.055412713
test_1387d, coffee, 0.051132362
test_1388a, milk, 0.42326415
test_1388a, coffee, 0.13456777
test_1388a, oil, 0.036763903
test_1388b, juice, 0.62569565
test_1388b, candy, 0.08118753
test_1388b, spices, 0.0657228
test_1388c, vinegar, 0.5699197
test_1388c, oil, 0.30018142
test_1388c, jam, 0.04444615
test_1388d, chips, 0.7886658
test_1388d, candy, 0.0539329
test_1388d, coffee, 0.03754851
test_1389a, nuts, 0.49856675
test_1389a, beans, 0.11906719
test_1389a, tomatosauce, 0.10500863
test_1389b, tea, 0.3231896
test_1389b, chocolate, 0.26820797
test_1389b, rice, 0.13957796
test_1389c, tea, 0.60423696
test_1389c, cereal, 0.11747481
test_1389c, flour, 0.08707612
test_1389d, rice, 0.3359568
test_1389d, fish, 0.18565318
test_1389d, cereal, 0.16101484
test_1390a, coffee, 0.58007914
test_1390a, tomatosauce, 0.20484154
test_1390a, chips, 0.051617764
test_1390b, cereal, 0.7145995
test_1390b, beans, 0.05548033
test_1390b, candy, 0.039969582
test_1390c, tomatosauce, 0.7578197
test_1390c, honey, 0.05199525
test_1390c, jam, 0.030637467
test_1390d, water, 0.70348054
test_1390d, soda, 0.14283888
test_1390d, vinegar, 0.045092963
test_1391a, corn, 0.7751443
test_1391a, beans, 0.05361004
test_1391a, sugar, 0.04507938
test_1391b, coffee, 0.8237433
test_1391b, cake, 0.11396258
test_1391b, jam, 0.015750933
test_1391c, beans, 0.3015237
test_1391c, nuts, 0.19610536
test_1391c, juice, 0.12721483
test_1391d, chocolate, 0.9880669
test_1391d, coffee, 0.0075470856
test_1391d, tea, 0.0019634217
test_1392a, corn, 0.47330517
test_1392a, candy, 0.22344568
test_1392a, beans, 0.137259
test_1392b, vinegar, 0.48742342
test_1392b, oil, 0.44670662
test_1392b, juice, 0.023660403
test_1392c, nuts, 0.89199555
test_1392c, sugar, 0.06494671
test_1392c, beans, 0.019793542
test_1392d, candy, 0.5293682
test_1392d, cereal, 0.17104934
test_1392d, juice, 0.07454197
test_1393a, milk, 0.56862
test_1393a, fish, 0.1595755
test_1393a, sugar, 0.094508916
test_1393b, milk, 0.3368415
test_1393b, cereal, 0.17909671
test_1393b, tea, 0.17184941
test_1393c, chocolate, 0.73580325
test_1393c, coffee, 0.121631905
test_1393c, tea, 0.064474195
test_1393d, coffee, 0.20296401
test_1393d, flour, 0.19319575
test_1393d, rice, 0.09442082
test_1394a, tea, 0.63058496
test_1394a, chocolate, 0.11277834
test_1394a, sugar, 0.101180345
test_1394b, tea, 0.6017669
test_1394b, cereal, 0.06131535
test_1394b, flour, 0.058398772
test_1394c, spices, 0.50221616
test_1394c, fish, 0.17234766
test_1394c, milk, 0.06463917
test_1394d, honey, 0.47555372
test_1394d, tomatosauce, 0.136697
test_1394d, juice, 0.08642063
test_1395a, spices, 0.41440037
test_1395a, tomatosauce, 0.25594592
test_1395a, fish, 0.08020896
test_1395b, beans, 0.42374378
test_1395b, corn, 0.23372567
test_1395b, tomatosauce, 0.09540523
test_1395c, fish, 0.589081
test_1395c, flour, 0.13839011
test_1395c, spices, 0.06878485
test_1395d, cereal, 0.5786931
test_1395d, beans, 0.07971079
test_1395d, sugar, 0.079301596
test_1396a, nuts, 0.7090572
test_1396a, chips, 0.13209674
test_1396a, candy, 0.055316888
test_1396b, candy, 0.8821561
test_1396b, chips, 0.038935803
test_1396b, juice, 0.019187262
test_1396c, candy, 0.9090235
test_1396c, soda, 0.019872388
test_1396c, pasta, 0.01764972
test_1396d, fish, 0.60632235
test_1396d, nuts, 0.13397846
test_1396d, rice, 0.072935276
test_1397a, juice, 0.96004003
test_1397a, spices, 0.008711006
test_1397a, pasta, 0.008267716
test_1397b, cake, 0.65839684
test_1397b, pasta, 0.08159481
test_1397b, chocolate, 0.056930717
test_1397c, tomatosauce, 0.7987997
test_1397c, jam, 0.11196562
test_1397c, corn, 0.019190256
test_1397d, chocolate, 0.3106831
test_1397d, nuts, 0.18948077
test_1397d, coffee, 0.103318624
test_1398a, milk, 0.59861946
test_1398a, tomatosauce, 0.1753175
test_1398a, spices, 0.06471109
test_1398b, jam, 0.97063893
test_1398b, honey, 0.011450432
test_1398b, tomatosauce, 0.005906861
test_1398c, honey, 0.5823017
test_1398c, jam, 0.21698649
test_1398c, coffee, 0.09401463
test_1398d, corn, 0.4833647
test_1398d, beans, 0.30588436
test_1398d, tomatosauce, 0.06919996
test_1399a, soda, 0.6087369
test_1399a, oil, 0.171814
test_1399a, juice, 0.09927967
test_1399b, nuts, 0.34827906
test_1399b, chocolate, 0.28233826
test_1399b, cereal, 0.09636549
test_1399c, cake, 0.18795915
test_1399c, chocolate, 0.18130744
test_1399c, chips, 0.10245877
test_1399d, sugar, 0.33749777
test_1399d, milk, 0.17430629
test_1399d, flour, 0.07121963
test_1400a, sugar, 0.40353528
test_1400a, milk, 0.3410079
test_1400a, flour, 0.10020174
test_1400b, jam, 0.49569964
test_1400b, honey, 0.33779156
test_1400b, beans, 0.063357495
test_1400c, jam, 0.55267733
test_1400c, honey, 0.25824103
test_1400c, tomatosauce, 0.11526988
test_1400d, jam, 0.47174573
test_1400d, spices, 0.2565784
test_1400d, honey, 0.17173016
test_1401a, milk, 0.34826368
test_1401a, sugar, 0.1392646
test_1401a, cereal, 0.12504596
test_1401b, water, 0.8181062
test_1401b, spices, 0.05650838
test_1401b, soda, 0.048055146
test_1401c, corn, 0.38435653
test_1401c, fish, 0.17096883
test_1401c, jam, 0.12812488
test_1401d, tomatosauce, 0.39083558
test_1401d, jam, 0.16847923
test_1401d, spices, 0.1458112
test_1402a, candy, 0.617048
test_1402a, cereal, 0.09319375
test_1402a, chips, 0.048228007
test_1402b, milk, 0.77092135
test_1402b, cereal, 0.06922491
test_1402b, rice, 0.04836503
test_1402c, juice, 0.19806735
test_1402c, vinegar, 0.17822348
test_1402c, soda, 0.13431974
test_1402d, rice, 0.17534581
test_1402d, cake, 0.11209863
test_1402d, pasta, 0.107565634
test_1403a, coffee, 0.7223111
test_1403a, chocolate, 0.12255802
test_1403a, tea, 0.097547196
test_1403b, tea, 0.16167286
test_1403b, cereal, 0.14357036
test_1403b, pasta, 0.11632766
test_1403c, jam, 0.38609058
test_1403c, coffee, 0.24514142
test_1403c, honey, 0.16875044
test_1403d, vinegar, 0.25311786
test_1403d, jam, 0.18852568
test_1403d, spices, 0.1510765
test_1404a, candy, 0.9934453
test_1404a, chips, 0.001307648
test_1404a, cereal, 0.0011356688
test_1404b, cake, 0.22130205
test_1404b, spices, 0.109605245
test_1404b, coffee, 0.082610235
test_1404c, rice, 0.26459536
test_1404c, chocolate, 0.22836635
test_1404c, tea, 0.1414046
test_1404d, chips, 0.610112
test_1404d, juice, 0.07248413
test_1404d, oil, 0.070016004
test_1405a, rice, 0.38289422
test_1405a, cereal, 0.1782304
test_1405a, tea, 0.09689924
test_1405b, tea, 0.5026426
test_1405b, flour, 0.1221683
test_1405b, juice, 0.088560626
test_1405c, candy, 0.9412802
test_1405c, pasta, 0.012574482
test_1405c, soda, 0.011253654
test_1405d, cereal, 0.51238906
test_1405d, cake, 0.292345
test_1405d, nuts, 0.085561156
test_1406a, fish, 0.20395337
test_1406a, nuts, 0.19300804
test_1406a, flour, 0.13286154
test_1406b, milk, 0.8370858
test_1406b, chocolate, 0.03466733
test_1406b, coffee, 0.02742339
test_1406c, vinegar, 0.4626242
test_1406c, oil, 0.31749576
test_1406c, water, 0.08904574
test_1406d, candy, 0.9961661
test_1406d, nuts, 0.00081079145
test_1406d, chips, 0.0006577248
test_1407a, cereal, 0.37653464
test_1407a, flour, 0.2813703
test_1407a, tea, 0.107492834
test_1407b, juice, 0.57418865
test_1407b, candy, 0.056240927
test_1407b, pasta, 0.055720724
test_1407c, chocolate, 0.35832956
test_1407c, tea, 0.25439522
test_1407c, candy, 0.13320144
test_1407d, juice, 0.5200629
test_1407d, vinegar, 0.28111804
test_1407d, soda, 0.07555337
test_1408a, tomatosauce, 0.71291053
test_1408a, chips, 0.13149554
test_1408a, corn, 0.028012974
test_1408b, candy, 0.7916775
test_1408b, tea, 0.09596795
test_1408b, nuts, 0.0328905
test_1408c, water, 0.9398892
test_1408c, soda, 0.01572859
test_1408c, vinegar, 0.013485676
test_1408d, spices, 0.5889737
test_1408d, juice, 0.09465662
test_1408d, chocolate, 0.07037628
test_1409a, corn, 0.41910744
test_1409a, beans, 0.2976632
test_1409a, nuts, 0.09212387
test_1409b, flour, 0.1720968
test_1409b, honey, 0.1276276
test_1409b, tea, 0.090496354
test_1409c, milk, 0.6132647
test_1409c, fish, 0.17684422
test_1409c, chocolate, 0.040398628
test_1409d, tomatosauce, 0.82703054
test_1409d, rice, 0.04918339
test_1409d, milk, 0.020133048
test_1410a, water, 0.997547
test_1410a, soda, 0.00086569454
test_1410a, spices, 0.0006375234
test_1410b, rice, 0.78010803
test_1410b, beans, 0.05441584
test_1410b, tomatosauce, 0.03126868
test_1410c, milk, 0.256353
test_1410c, cereal, 0.16449471
test_1410c, fish, 0.11471049
test_1410d, jam, 0.9143329
test_1410d, coffee, 0.030826395
test_1410d, honey, 0.025136495
test_1411a, candy, 0.6439759
test_1411a, chips, 0.1586294
test_1411a, nuts, 0.15431254
test_1411b, juice, 0.30948615
test_1411b, tea, 0.25192222
test_1411b, pasta, 0.19092858
test_1411c, coffee, 0.18809326
test_1411c, tea, 0.15854837
test_1411c, rice, 0.13843161
test_1411d, tomatosauce, 0.72026384
test_1411d, corn, 0.13423109
test_1411d, beans, 0.07393138
test_1412a, corn, 0.5696222
test_1412a, beans, 0.30047598
test_1412a, tomatosauce, 0.05050168
test_1412b, water, 0.958202
test_1412b, soda, 0.01705624
test_1412b, candy, 0.0056791785
test_1412c, coffee, 0.34190175
test_1412c, honey, 0.2723776
test_1412c, jam, 0.17313696
test_1412d, chips, 0.66260594
test_1412d, nuts, 0.11091623
test_1412d, cereal, 0.03609273
test_1413a, chocolate, 0.5500804
test_1413a, tea, 0.31525186
test_1413a, pasta, 0.056087237
test_1413b, beans, 0.475093
test_1413b, tomatosauce, 0.20693424
test_1413b, corn, 0.11801518
test_1413c, candy, 0.7083808
test_1413c, tea, 0.044174265
test_1413c, sugar, 0.040089242
test_1413d, juice, 0.594814
test_1413d, spices, 0.17736156
test_1413d, oil, 0.05261883
test_1414a, cereal, 0.47627717
test_1414a, pasta, 0.112119526
test_1414a, chocolate, 0.07475306
test_1414b, tomatosauce, 0.341056
test_1414b, beans, 0.13253702
test_1414b, jam, 0.07969309
test_1414c, tea, 0.4728649
test_1414c, sugar, 0.21866426
test_1414c, chocolate, 0.102580115
test_1414d, water, 0.5459477
test_1414d, soda, 0.42789322
test_1414d, juice, 0.007019582
test_1415a, water, 0.80208045
test_1415a, soda, 0.098338574
test_1415a, juice, 0.037711438
test_1415b, vinegar, 0.18340993
test_1415b, honey, 0.16591851
test_1415b, oil, 0.13976641
test_1415c, honey, 0.96866333
test_1415c, oil, 0.008337413
test_1415c, vinegar, 0.008022257
test_1415d, chips, 0.7889555
test_1415d, candy, 0.08062237
test_1415d, pasta, 0.0339548
test_1416a, chocolate, 0.89597297
test_1416a, tea, 0.063660696
test_1416a, pasta, 0.018004322
test_1416b, fish, 0.33801335
test_1416b, milk, 0.3293758
test_1416b, juice, 0.10414811
test_1416c, nuts, 0.8880042
test_1416c, cereal, 0.029221978
test_1416c, cake, 0.028409688
test_1416d, chocolate, 0.20137058
test_1416d, rice, 0.18151763
test_1416d, coffee, 0.14113748
test_1417a, vinegar, 0.6671253
test_1417a, oil, 0.15803392
test_1417a, honey, 0.06786657
test_1417b, water, 0.8381839
test_1417b, soda, 0.09252632
test_1417b, vinegar, 0.019505426
test_1417c, tomatosauce, 0.47489285
test_1417c, jam, 0.1800328
test_1417c, vinegar, 0.12679347
test_1417d, candy, 0.94642526
test_1417d, juice, 0.02926299
test_1417d, pasta, 0.009584694
test_1418a, soda, 0.7208629
test_1418a, jam, 0.10852959
test_1418a, oil, 0.05509104
test_1418b, juice, 0.745163
test_1418b, candy, 0.051826227
test_1418b, oil, 0.051774707
test_1418c, spices, 0.7674729
test_1418c, juice, 0.06874461
test_1418c, vinegar, 0.04495556
test_1418d, coffee, 0.8868854
test_1418d, tomatosauce, 0.037965346
test_1418d, tea, 0.014602967
test_1419a, coffee, 0.951727
test_1419a, nuts, 0.010083146
test_1419a, jam, 0.0049481145
test_1419b, cereal, 0.3638873
test_1419b, pasta, 0.16295907
test_1419b, nuts, 0.10213188
test_1419c, chips, 0.6533709
test_1419c, nuts, 0.075712524
test_1419c, rice, 0.051046476
test_1419d, candy, 0.82934237
test_1419d, nuts, 0.04449345
test_1419d, cereal, 0.03862592
test_1420a, flour, 0.26699618
test_1420a, sugar, 0.2611344
test_1420a, milk, 0.15051763
test_1420b, nuts, 0.6718689
test_1420b, beans, 0.07781955
test_1420b, tomatosauce, 0.068173476
test_1420c, juice, 0.7556759
test_1420c, soda, 0.09674964
test_1420c, vinegar, 0.059422597
test_1420d, candy, 0.9546457
test_1420d, chips, 0.031449143
test_1420d, soda, 0.0029040934
test_1421a, coffee, 0.8390609
test_1421a, oil, 0.051245376
test_1421a, spices, 0.024786938
test_1421b, tea, 0.45327765
test_1421b, chocolate, 0.18851654
test_1421b, flour, 0.08598754
test_1421c, water, 0.98131496
test_1421c, soda, 0.0077717802
test_1421c, vinegar, 0.0047705392
test_1421d, candy, 0.8695179
test_1421d, milk, 0.055885516
test_1421d, tea, 0.020861752
test_1422a, coffee, 0.5187939
test_1422a, tea, 0.17056116
test_1422a, rice, 0.063142896
test_1422b, candy, 0.8356474
